event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-07 07:54:13 UTC,view,5801550,2053013553945772349,electronics.audio.subwoofer,alphard,38.61,559198053,69e769de-bacf-490b-93d3-3bc980d70bce
2019-11-04 05:54:14 UTC,view,26203764,2053013563693335403,,,100.65,521349299,019a3f1c-f5ee-43fc-8269-18858aa71410
2019-11-10 12:23:48 UTC,view,18900423,2053013560497275585,electronics.camera.photo,nikon,494.6,514770559,72f78d43-1053-4213-b3ce-57d696bcfc7a
2019-10-28 15:17:23 UTC,view,1004849,2053013555631882655,electronics.smartphone,huawei,952.05,524342586,fd98c25f-1770-4eba-af29-19d485408307
2019-11-11 07:32:04 UTC,cart,1005205,2053013555631882655,electronics.smartphone,oppo,231.41,530454287,298f26c4-0ee7-412a-9ce3-01cf02db87c2
2019-10-10 10:38:19 UTC,view,4100189,2053013561218695907,,microsoft,308.63,512568583,6a3d833b-cb58-4e05-b56b-652e1c34b824
2019-11-17 03:05:33 UTC,view,19600477,2053013558836331105,,adelline,0.95,571848444,7f08f5fa-cb4c-4408-942f-db854848212f
2019-11-28 01:44:08 UTC,view,1500447,2053013552955916539,computers.peripherals.printer,hp,136.4,577950086,e8f1faf6-464c-42dc-b780-9c431ecfa457
2019-11-14 21:14:21 UTC,view,1307343,2053013558920217191,computers.notebook,acer,694.97,530181802,63af634e-1d85-41d8-9034-60fe2d7c5a1c
2019-10-12 17:42:11 UTC,view,26403874,2053013563651392361,,teosa,55.99,559565940,265ac10a-6ad4-426a-8f81-25f49d587af6
2019-11-21 05:56:40 UTC,view,6501029,2053013554155487563,computers.components.motherboard,gigabyte,1154.03,569601856,eb9550a7-e80a-4e7e-94a2-1845f52b728e
2019-11-14 05:12:19 UTC,view,23000515,2164367422893589471,,,28.44,568866487,80ec0871-c45d-4ac3-accc-58bc4b6f1a31
2019-11-28 19:09:31 UTC,view,2800085,2053013563835941749,appliances.kitchen.refrigerators,atlant,251.23,546355776,ecf34514-6d00-4727-a0a1-3b5e700666b4
2019-11-14 05:53:39 UTC,view,1307202,2053013558920217191,computers.notebook,dell,568.84,516031487,37738e78-398a-460c-bd3b-6b1c5ca87c12
2019-10-24 07:16:54 UTC,view,26500660,2053013563550729061,,lucente,109.66,516870298,0c107b7b-0824-4471-881d-52fc207bb76a
2019-10-05 05:04:46 UTC,view,1307348,2053013558920217191,computers.notebook,acer,625.47,513475946,8fe5d88e-6a8c-4b4b-b086-30e153cded9c
2019-11-17 08:37:27 UTC,cart,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,534861527,77c73600-1229-479a-94af-f8517657cc3e
2019-11-16 05:14:19 UTC,view,1005104,2053013555631882655,electronics.smartphone,apple,969.39,571781086,91befc55-627b-4547-8eaf-9024f6b791f6
2019-11-04 07:25:07 UTC,view,17303127,2053013553853497655,,lancome,151.87,560012598,9b1d1c85-db90-4272-a2db-57034f5f3cf3
2019-11-20 15:55:31 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,200.1,539387810,14709186-1cbf-4c1f-9ed8-65c7e0620d39
2019-10-20 12:35:00 UTC,view,6000201,2053013560807654091,auto.accessories.alarm,starline,135.91,556039073,9ff67145-9fb2-41e5-9947-123df1a58ac6
2019-10-31 12:40:59 UTC,view,15200047,2053013553484398879,,akom,64.35,548895384,1a1385d2-55bd-494b-a0b2-d81af52f1a51
2019-11-18 04:48:05 UTC,view,13200514,2053013557192163841,furniture.bedroom.bed,,90.07,572835521,d976204f-f320-4a40-a532-e76110961a6d
2019-11-17 06:24:54 UTC,view,1005141,2053013555631882655,electronics.smartphone,apple,1660.02,521609240,bcc9e321-0cf4-4884-997d-a0c36f55bd08
2019-11-20 04:20:57 UTC,view,1307032,2053013558920217191,computers.notebook,asus,669.23,573733790,23939806-602e-48d2-870f-3dd1f1e41793
2019-11-16 08:00:22 UTC,view,26300734,2053013563584283495,,,139.26,540521644,25fdff04-711d-4c60-8c97-9b4a65adead6
2019-11-17 06:29:38 UTC,view,30000070,2127425436764865054,construction.tools.welding,eurolux,78.64,536587871,e82fd619-4c48-4b7d-b149-bd778e9a3b4d
2019-11-03 05:47:19 UTC,view,1003310,2053013555631882655,electronics.smartphone,apple,720.48,512800346,cd89c533-74ed-4395-9450-6ec7ac403cbf
2019-11-16 10:44:46 UTC,view,14700574,2053013557133443581,furniture.living_room.cabinet,,538.5,515061668,fd4aa770-7e31-4490-bf0d-95081125ea1e
2019-10-28 09:06:59 UTC,view,54900008,2146660887203676486,apparel.costume,,51.48,544809182,3eca66ec-67ff-495d-8758-7fc1601ad181
2019-11-16 13:56:42 UTC,view,17303141,2053013553853497655,,gucci,83.07,514889668,611a37f3-90f8-4717-ac6e-2aea391e60db
2019-11-21 14:23:40 UTC,cart,1004856,2053013555631882655,electronics.smartphone,samsung,126.82,521009358,37f57855-e21d-426b-9f4a-b3427feaebf4
2019-11-26 09:22:17 UTC,view,17500089,2053013558752445019,,pupa,17.44,527551004,f0265373-002c-444c-8afd-482bc4f9eeb6
2019-10-29 07:35:38 UTC,view,21401215,2053013561579406073,electronics.clocks,casio,99.87,545902302,0cc59d98-ddc4-4dd8-a111-da93ed956c95
2019-10-20 07:32:16 UTC,view,28719262,2053013565639492569,apparel.shoes,rieker,119.69,519069770,2c606516-b567-4847-8c2e-7fefb0714fab
2019-11-03 17:10:10 UTC,view,5100337,2053013553341792533,electronics.clocks,apple,314.23,521496468,1bfef7a8-871e-466a-ae6d-ade81d71c6ce
2019-11-15 10:59:51 UTC,view,5800299,2053013553945772349,electronics.audio.subwoofer,alpine,187.91,514152240,16b7c52a-69ed-41bd-81cc-1e4d64988c24
2019-11-16 08:08:41 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,154.42,522928388,76b34145-56e6-44e9-87a5-56a103ee84ad
2019-10-30 18:56:50 UTC,view,4300437,2053013552385491165,,fanline,156.5,513849790,c6b893ad-a7c5-43b5-bf5d-e1e6ce8a55d8
2019-11-07 16:31:26 UTC,view,26400764,2053013563651392361,,lucente,121.24,531146390,f5e8ab18-2a3e-491e-823e-b1dfcbfd2b6e
2019-11-19 08:42:20 UTC,view,1306747,2053013558920217191,computers.notebook,acer,445.29,570941310,21180f5c-3b6d-468e-9f3c-e40fa4bb1eeb
2019-11-17 06:31:33 UTC,view,1004874,2053013555631882655,electronics.smartphone,samsung,375.3,572454944,7189d55f-fa67-46c5-a04b-4ed75fc71dee
2019-10-15 07:50:03 UTC,view,26404402,2053013563651392361,,lucente,49.68,531705059,b37002af-5760-468a-9069-1e166b6cd559
2019-11-24 03:37:08 UTC,view,4300284,2053013552385491165,,galaxy,27.62,547306939,c4b88983-e54d-459b-bf27-7966237f2be5
2019-10-01 05:19:07 UTC,view,6200080,2053013552293216471,appliances.environment.air_heater,almacom,46.22,527956861,3e147214-9fe9-49c0-99f3-730aa010bb87
2019-10-19 16:22:53 UTC,view,1801704,2053013554415534427,electronics.video.tv,samsung,421.86,560954002,9337a61b-a270-4521-9a67-f19e876a4106
2019-10-09 04:55:28 UTC,view,1307340,2053013558920217191,computers.notebook,asus,334.6,517745636,0d2e40fb-d2a0-486d-8996-bc28878d7b51
2019-11-30 06:15:36 UTC,view,22900009,2053013561780732677,furniture.bedroom.pillow,vegas,49.94,579459925,7bcaf33a-17d9-41d2-a38a-b6325d75ffbe
2019-11-26 04:18:18 UTC,view,3300349,2053013555355058573,,redmond,72.05,542360054,9ad94832-d5f1-408d-9bf9-6015790bae89
2019-11-12 07:55:34 UTC,view,28600033,2053013558282682943,,,198.18,542647499,0f29cc2f-c2a4-4ea1-8703-a5c872c8fac5
2019-11-10 07:53:54 UTC,view,1004450,2053013555631882655,electronics.smartphone,xiaomi,218.72,543639125,2eefb6ad-572e-4cfb-9979-0eee5ff633bb
2019-11-12 14:42:34 UTC,view,5700844,2053013553970938175,auto.accessories.player,kenwood,113.26,538986354,1853f33b-3be2-491b-9f2e-8476854b845f
2019-10-03 19:20:28 UTC,view,1004659,2053013555631882655,electronics.smartphone,samsung,731.04,513782893,b1e8c652-39b1-4a65-8da1-9f1ae46177f7
2019-11-09 15:22:07 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,127.7,512542080,01743d1f-1ba9-4d52-ab5b-a371d1098257
2019-11-25 16:16:20 UTC,view,100017960,2053013555631882655,electronics.smartphone,huawei,945.97,575832123,3e85b6b4-9a89-429c-b997-a7b987eacc47
2019-10-31 14:31:11 UTC,view,26400259,2053013563651392361,,,211.85,562815929,1b925418-f476-4848-ae89-b2cb2d43bc56
2019-11-10 16:19:20 UTC,view,26601754,2053013563517174627,,lucente,56.11,566352674,0ecdbd83-ba11-45d8-a00a-ca9285f155e3
2019-10-29 20:09:18 UTC,view,26400363,2053013563651392361,,,149.81,565541519,bf4d0e41-3200-4d96-887c-2aaa30daf606
2019-11-15 14:13:38 UTC,view,1002629,2053013555631882655,electronics.smartphone,apple,378.39,570194081,bb988487-b1da-4a29-9ead-f197563740dc
2019-10-08 19:42:31 UTC,view,27000002,2053013564674802599,sport.trainer,housefit,460.76,513764898,646ae522-bdb8-480f-9cfc-c6c626b1be2c
2019-10-24 08:44:45 UTC,view,1004258,2053013555631882655,electronics.smartphone,apple,731.47,543051744,6f056822-5f1c-46d2-817a-f29fae4eb8b1
2019-11-05 10:24:27 UTC,view,6200547,2053013552293216471,appliances.environment.air_heater,oasis,48.91,512712380,7d8e88ba-aca9-4828-8a5f-bb0b42c5336f
2019-11-10 11:12:59 UTC,view,12711905,2053013553559896355,,hifly,42.47,542668376,f813f134-128f-4d7f-8e37-a13994e7d6fc
2019-10-31 04:24:44 UTC,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,518957497,f651b2fd-8530-46ed-8dd9-11ef1664fd50
2019-10-23 06:56:03 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,224.15,560463433,da696c7b-3b0e-4a62-9833-37a40f5f6f37
2019-11-15 10:31:36 UTC,cart,1005106,2053013555631882655,electronics.smartphone,apple,1421.76,568083026,fa9521d1-3696-4047-8969-d0c595710c8d
2019-10-22 07:15:52 UTC,view,26200057,2053013563693335403,,,106.82,561744413,85b5b233-be6a-4112-a387-8ed426a5d601
2019-11-11 07:48:41 UTC,view,28600026,2053013558282682943,,,399.73,515063842,fc07905b-1a27-42c7-b5a6-b603dd86d65b
2019-11-05 13:50:28 UTC,view,16700416,2053013559901684381,furniture.kitchen.chair,,103.19,531661908,ea3b0278-e36b-422b-be2e-e80e628c336f
2019-11-17 09:09:52 UTC,view,2702243,2053013563911439225,appliances.kitchen.refrigerators,bosch,1134.42,517937383,c1d325ec-b55c-442a-a0c8-f0a4e88325e2
2019-11-05 03:34:57 UTC,view,6400161,2053013554121933129,computers.components.cpu,intel,414.94,515113071,7020c7ac-de2d-401e-ae88-0c193a500eaa
2019-11-17 19:13:30 UTC,view,12700474,2053013553559896355,,bridgestone,87.52,566774649,0c56d90b-afd4-4c1b-86c9-f8fd28f1366a
2019-11-18 13:35:44 UTC,view,1480395,2053013561092866779,computers.desktop,alser,772.19,572587271,21752dd8-6c3b-41f9-af06-26fbfe7dbdd0
2019-11-16 09:37:26 UTC,view,28401399,2053013566209917945,accessories.bag,coccinelle,604.91,572146743,1faee32c-0a0f-43d9-9c4a-fdcf5ab3e0a8
2019-10-06 04:07:47 UTC,view,14300017,2053013557603205653,electronics.audio.music_tools.piano,cortland,84.94,553373474,1ac1d7ed-093e-4f26-9b67-673bfbba91e2
2019-11-16 08:56:00 UTC,view,15901909,2053013558190408249,,dauscher,6.36,513416836,8096e998-2126-48e8-bf13-78fbc9c4ddcd
2019-11-12 19:14:40 UTC,view,15800006,2053013560144954031,,karcher,122.8,514727358,3f6ed3f1-98d8-4e45-97b2-c509747eb8e3
2019-10-27 19:03:11 UTC,view,5100564,2053013553341792533,electronics.clocks,samsung,257.87,525299012,8fe0203a-9595-48f2-ac01-30174d6da53f
2019-11-08 13:24:48 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.46,530951466,da88f122-6439-4131-b95d-efd5728f73d5
2019-10-16 08:50:38 UTC,view,12719057,2053013553559896355,,triangle,49.16,517698487,f31dc63b-5e34-4136-8cb1-1829f6baaf3a
2019-10-04 13:16:35 UTC,view,11400446,2053013558458843721,,xiaomi,13.75,549625045,5b6966d5-32cb-4775-9e38-cd3c2e8d6f75
2019-10-17 13:36:47 UTC,view,1003310,2053013555631882655,electronics.smartphone,apple,700.82,518706230,213e06c7-e4b7-4334-bd76-5dfb597a3d3c
2019-11-08 08:47:30 UTC,view,3200361,2053013555321504139,appliances.kitchen.meat_grinder,philips,93.56,517094593,c98f9d61-648f-4de4-be35-ff9e53a4d4fe
2019-10-10 19:52:03 UTC,cart,1004739,2053013555631882655,electronics.smartphone,xiaomi,188.13,513105041,646dec8e-5fe1-41e5-8c6b-92d4018c06b4
2019-11-04 13:28:36 UTC,view,12711107,2053013553559896355,,cordiant,38.35,538491835,f1a77795-c672-40cd-98da-241fc46bbf12
2019-11-05 18:10:25 UTC,view,1004228,2053013555631882655,electronics.smartphone,apple,1138.56,515084495,532c6043-2b0f-6b7c-0c7f-3806f9641af7
2019-10-08 14:33:26 UTC,view,12718696,2053013553559896355,,yokohama,59.2,551170791,d0896b1e-16f6-4ae8-83cb-034ccb2f1967
2019-11-09 19:32:18 UTC,view,27800052,2079713978300236035,,romana,141.57,547635810,10c7c4ab-f76d-499b-be42-cbcdf39cbfa8
2019-10-25 18:36:16 UTC,view,1004839,2053013555631882655,electronics.smartphone,oppo,141.29,516512761,5d127880-982a-4f25-84b8-706cef923aff
2019-10-13 08:45:01 UTC,view,19300039,2053013566033757167,appliances.ironing_board,nika,41.42,515501441,7665069b-e3a5-4cc8-82e5-e97819ddc8bd
2019-11-28 09:23:10 UTC,view,100022374,2053013557166998015,,hightechway,174.44,574818124,7b823c15-108f-4198-a41f-3f5eb4769a2f
2019-11-03 10:02:53 UTC,view,3700915,2053013565983425517,appliances.environment.vacuum,samsung,205.9,538530479,1bc1b048-f83f-49f4-9244-238223ddbfdf
2019-11-18 15:34:18 UTC,view,3100544,2053013555262783879,appliances.kitchen.blender,philips,77.2,547855706,da5ac025-98b8-42b4-a519-eb76e245300d
2019-11-16 04:12:05 UTC,view,3700127,2053013565983425517,appliances.environment.vacuum,lg,188.01,571853719,82658fb8-f3d8-4cb6-879e-8d5cd43697fb
2019-11-15 13:12:50 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,243.49,534487101,6d4bdc59-f81a-449f-82de-19b92bf38ad3
2019-11-16 16:55:01 UTC,view,5000691,2053013566100866035,appliances.sewing_machine,chayka,92.64,531231018,b72a7cb2-0986-461e-a664-747c0d145c31
2019-11-05 07:48:59 UTC,view,1004247,2053013555631882655,electronics.smartphone,apple,833.72,512690842,a30fe4ab-118e-43c3-b371-439c145c6d65
2019-10-02 05:50:46 UTC,view,28715458,2053013565748544479,apparel.shoes,rieker,55.34,555880070,3a746b64-7520-449a-b324-bce9b51b3bfa
2019-11-29 14:54:22 UTC,view,18300704,2053013558945383017,accessories.bag,apple,257.38,552167251,92147b5b-3ced-4816-915e-e69004b052bb
2019-11-09 17:18:22 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,127.62,516032398,ec1a7d13-4096-4675-8cc5-bd4f70c79444
2019-11-23 17:20:46 UTC,view,17200570,2053013559792632471,furniture.living_room.sofa,,463.07,515260371,2a090cb9-6c79-420f-806a-64ee9f266a9f
2019-11-26 17:23:19 UTC,purchase,1004873,2053013555631882655,electronics.smartphone,samsung,344.9,560891581,a0ac5b95-d822-41a3-8874-69c7321d95d6
2019-10-04 18:23:47 UTC,view,26400611,2053013563651392361,,,225.49,554997985,b73708a6-12f9-41bd-ac23-fd3a58d2b350
2019-10-14 05:28:06 UTC,view,28718233,2053013565480109009,apparel.shoes.keds,tamaris,66.41,559499344,89b261ac-85b1-4568-aa4f-c3a9d6b68948
2019-11-06 05:48:27 UTC,view,2601500,2053013563970159485,,artel,119.95,561400107,b8ca462e-6623-495c-a189-7dec02f191a9
2019-11-17 09:19:56 UTC,view,1307523,2053013558920217191,computers.notebook,asus,1279.31,520401702,6548f577-c88a-424d-afbc-1acd7b767ad0
2019-11-14 21:55:26 UTC,view,1307541,2053013558920217191,computers.notebook,asus,492.93,515557701,982308dc-b038-463b-9f12-bdeea1450119
2019-11-28 15:54:59 UTC,view,1005256,2053013555631882655,electronics.smartphone,xiaomi,129.93,566141272,12b61306-9223-4a41-8d8b-c3e6dfff0392
2019-11-03 16:54:48 UTC,purchase,4804056,2053013554658804075,electronics.audio.headphone,apple,160.36,513021852,7e772da6-8f1a-46f5-94de-9c4d6e91c308
2019-11-15 07:36:19 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,243.49,550759574,02a67b30-83d2-42b6-9761-a716ef845e2b
2019-11-15 11:21:10 UTC,view,1307408,2053013558920217191,computers.notebook,acer,334.6,557113106,eea7e59d-916d-463b-b893-4db1943eaaa9
2019-10-08 17:51:20 UTC,view,12709498,2053013553559896355,,goodyear,46.33,543495230,16b887b1-1dd6-4529-8934-4758abbc136f
2019-11-11 18:34:11 UTC,view,1307341,2053013558920217191,computers.notebook,asus,617.75,570265908,7765de5b-b6bd-4313-b8fa-da3734500fea
2019-11-07 14:51:28 UTC,view,1801555,2053013554415534427,electronics.video.tv,lg,475.69,512468062,60a6c623-b597-4109-ab69-3ef7e96e4527
2019-11-17 10:09:18 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,958.32,529722380,1c59db4e-9c89-4c4e-8cf5-0c78b15b5c12
2019-10-18 03:32:36 UTC,view,4803942,2053013554658804075,electronics.audio.headphone,hp,32.43,541345381,4ae31970-2328-4e7d-966f-a640ad78e017
2019-10-17 06:14:21 UTC,view,3900486,2053013552326770905,appliances.environment.water_heater,ariston,201.84,527078866,f90c7d26-3258-4783-a6f0-50e66c7efd4c
2019-10-30 16:36:56 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,723.81,514138863,f493530b-bb74-4ed7-b40a-e58dfbeec376
2019-10-10 06:51:35 UTC,view,12718546,2053013553559896355,,triangle,87.0,558642997,6dc36d4b-b472-46f6-a538-e282aa9f8180
2019-11-12 04:27:48 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,243.51,570395971,c199095a-9624-4f4a-8488-559b851927dd
2019-11-10 13:39:59 UTC,view,42000012,2102307650380235197,,pt-group,193.06,539948910,2a59d0b0-1c09-478f-a95e-c4542b01e3b4
2019-11-15 08:49:08 UTC,view,1005004,2053013555631882655,electronics.smartphone,huawei,244.21,516323385,aea97fa9-ddd6-4bbc-abca-071ec16ec5f8
2019-11-16 21:54:04 UTC,view,17800165,2053013559868129947,computers.desktop,aerocool,166.54,572235387,554fcdfb-f20f-4bed-9166-8263b4e825ec
2019-11-11 09:16:59 UTC,view,4400189,2053013555095011711,appliances.kitchen.coffee_machine,maxwell,23.14,569997070,4ee1579a-078d-6d78-9f8b-103361c7a3a3
2019-10-14 16:15:54 UTC,view,1004139,2053013555631882655,electronics.smartphone,xiaomi,97.27,527698960,174de548-b833-4762-8802-8ff2d41e77ee
2019-11-14 11:43:19 UTC,view,7300006,2053013552863641845,,transcend,69.22,570928866,a699a4e0-6030-4538-a32d-5d0b92d2e6c6
2019-11-14 18:24:49 UTC,view,16400262,2053013558249128509,,vinzer,132.42,529717260,9b3fe376-e183-4d45-af20-77213315823c
2019-11-11 11:36:49 UTC,view,5701239,2053013553970938175,auto.accessories.player,,321.76,514581382,a0f8174f-6709-431f-84f6-91bc6dbbb8c8
2019-11-20 17:24:50 UTC,view,15800094,2053013560144954031,,stihl,234.24,515227579,22b13506-54a9-45ef-b424-b537af7bce25
2019-10-17 13:01:52 UTC,view,38100123,2078957452635668734,,coty,14.67,513868730,0c68b62f-a9e0-4359-8222-baede05a4f31
2019-11-20 09:01:59 UTC,view,28719582,2053013565782098913,apparel.shoes,,75.42,557586211,67a9b456-41e6-4763-a64b-c63c3de818fc
2019-10-19 08:38:10 UTC,view,17200829,2053013559792632471,furniture.living_room.sofa,,591.78,520942065,c79ec6dc-ed51-4faa-b7f8-f6f9079ca71d
2019-10-04 14:43:48 UTC,view,13104163,2053013553526341921,,epr,463.33,536288166,c5aa9a21-6489-4c77-b7f8-afb21f9d347d
2019-10-22 20:11:20 UTC,view,12720123,2053013553559896355,,kapsen,62.81,522333561,beffafad-e872-4c1c-a7c8-cb26fa824e7e
2019-10-02 05:31:22 UTC,view,2701399,2053013563911439225,appliances.kitchen.refrigerators,indesit,303.48,534132154,66a85402-5b88-4c0b-aa47-5e6f39738f2f
2019-11-11 06:13:03 UTC,view,26009813,2053013562611204913,,,17.5,569986314,b7f713e7-8cb0-42bb-800e-4f113ae2f45b
2019-11-10 16:08:45 UTC,view,1002540,2053013555631882655,electronics.smartphone,apple,468.48,540037976,7130ca05-5dd8-4e06-a32c-d3e5e7be972c
2019-11-26 05:09:42 UTC,view,4300072,2053013552385491165,,timberk,39.9,549806489,ee272a12-c956-4b6c-b3f1-d0c3c04bfdb5
2019-11-18 01:54:19 UTC,view,15900116,2053013558190408249,,tefal,31.38,563801427,1162401f-803f-469e-8e0c-28199d70549e
2019-10-10 17:38:27 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,197.15,544944412,da5a2c0a-5b6c-4eba-ae06-0375b1f624d9
2019-11-07 07:17:57 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.66,568458242,8ae8109a-8334-4e1f-9493-5d723f3f9901
2019-11-04 07:58:40 UTC,purchase,10201279,2053013553224352013,kids.dolls,,92.64,517210321,d7adb110-07a2-4b6f-8724-6e9983f5beef
2019-11-25 11:05:39 UTC,view,12700955,2053013553559896355,,nokian,43.76,568897855,670a7692-b7e7-4585-b962-115adbc72c76
2019-11-06 08:58:14 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1645.93,539843064,0410f273-d23d-470b-a5ca-09e721692220
2019-11-10 07:25:57 UTC,view,1005238,2053013555631882655,electronics.smartphone,oppo,308.63,517869937,3cae613e-610f-4847-abd4-511eb5d557b9
2019-11-03 17:25:45 UTC,view,15500295,2053013557569651219,,smiger,84.94,551339517,dcc95c7c-be34-47c6-9fc0-a8af67ec4110
2019-11-26 01:52:22 UTC,view,25200109,2053013562082722579,,escada,15.24,536399156,e5d8de89-8920-458c-83c0-bcd345b4f65d
2019-11-19 07:37:24 UTC,view,15100423,2053013557024391671,,stolplit,1101.26,572287181,15d06207-f73f-4a95-a82c-fa3893a5214c
2019-11-27 09:21:54 UTC,cart,1004659,2053013555631882655,electronics.smartphone,samsung,743.62,541320174,dfa21557-59e6-4503-ac63-a5d7e452644c
2019-10-12 10:12:00 UTC,view,1801772,2053013554415534427,electronics.video.tv,changhong,359.36,516850908,72dfc880-ba3e-49cc-9120-d8d240cefff3
2019-11-12 17:15:17 UTC,view,5700282,2053013553970938175,auto.accessories.player,alpine,159.59,519129877,6a833c86-e752-48ef-95d5-28a405a4b307
2019-11-16 03:36:12 UTC,view,1800931,2053013554415534427,electronics.video.tv,sony,403.33,571997990,c858073c-89a2-492d-9d4b-2174f8648110
2019-10-13 20:02:58 UTC,view,6200284,2053013552293216471,appliances.environment.air_heater,tefal,90.07,521259626,e8d5a24e-6afb-46e2-b205-005964dc15cf
