event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-18 11:52:58 UTC,view,10400532,2053013553257906447,kids.toys,rastar,16.96,560753691,57ed7e98-3b69-40c2-8928-4e09f335db36
2019-11-17 11:58:28 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,958.32,571283310,a219adb1-fb25-4e36-ba5d-dacdd10c56b0
2019-10-12 11:45:57 UTC,view,9800598,2053013554071601477,,aerocool,45.56,559460268,1d3eaa83-9603-460b-8fe5-8fad5019bb4a
2019-11-14 16:19:19 UTC,view,4803795,2053013554658804075,electronics.audio.headphone,plantronics,25.48,544275042,b11b798f-fcec-45a7-9374-8f978ebb0815
2019-11-06 09:55:24 UTC,view,1004252,2053013555631882655,electronics.smartphone,apple,813.12,516173989,e8b6d786-2586-4781-b06d-ad0bc1f678c8
2019-10-16 06:41:21 UTC,view,2700802,2053013563911439225,appliances.kitchen.refrigerators,,223.66,532683511,d9c0655c-303f-46d4-a890-7c09143a355a
2019-10-10 20:11:42 UTC,view,22700081,2053013556168753601,,stels,118.41,558939911,6e3fa36f-d62a-4a36-935d-051d5ebcf300
2019-10-23 13:37:57 UTC,view,3100202,2053013555262783879,appliances.kitchen.blender,redmond,33.44,516098080,c03f7507-8c9e-4654-9236-e804d18c7904
2019-10-25 12:07:20 UTC,view,13201002,2053013557192163841,furniture.bedroom.bed,stendmebel,176.04,546848158,301cf907-e9aa-403e-b225-4a86dca19d73
2019-11-23 16:56:33 UTC,view,2900496,2053013554776244595,appliances.kitchen.microwave,,92.64,572154647,7fc542d1-76dd-4320-bea4-776df803e31b
2019-11-17 11:34:00 UTC,view,1004873,2053013555631882655,electronics.smartphone,samsung,382.76,519419861,92681121-fa0e-419c-9dbf-7c8a7a26a797
2019-11-30 16:49:53 UTC,view,47000091,2110937189394154243,,celestron,120.98,570067664,3a71e580-a21b-49c6-9aa9-e0c15b4acbbe
2019-11-17 09:26:02 UTC,view,1004873,2053013555631882655,electronics.smartphone,samsung,382.76,523941883,f1af4856-43f0-481f-9439-d63ae653d073
2019-10-17 16:39:48 UTC,view,12710536,2053013553559896355,,tigar,46.33,525496787,10214242-fdf0-45b9-9549-e83d14cce735
2019-11-22 18:00:28 UTC,view,15100312,2053013557024391671,,,656.39,516997450,338590ca-7e72-4d3c-8e76-4a2eb2f261cc
2019-10-09 16:27:56 UTC,view,4700631,2053013560899928785,auto.accessories.videoregister,harper,37.92,512813766,5f4839c8-cafc-461e-a3c3-2ab71115771f
2019-10-18 06:00:45 UTC,view,1307253,2053013558920217191,computers.notebook,asus,1145.36,520845076,ad195de0-2061-43f9-9768-189fb71e1c8c
2019-10-08 19:58:03 UTC,view,15100148,2053013557024391671,,lider,378.36,521132296,14ae28d5-da03-43b1-8e37-6e8449908e76
2019-11-01 11:41:23 UTC,view,4801876,2053013554658804075,electronics.audio.headphone,apple,33.44,550439413,a0c6e1aa-dfdc-4855-8b6b-0c0d8432b46c
2019-11-05 07:24:36 UTC,view,26400585,2053013563651392361,,lucente,248.66,514066704,74b2e9d7-7d57-498a-86da-d5bb9782b15b
2019-10-13 20:04:27 UTC,view,26020518,2053013562611204913,,machaon,8.37,528111409,0e3e3bab-aaf4-4bec-86ae-b3ee671bf98c
2019-11-01 11:03:53 UTC,view,12711885,2053013553559896355,,kormoran,57.92,566427071,223af91d-e301-49bc-afac-ffdfd3195513
2019-10-20 19:07:19 UTC,view,8800475,2053013555573162395,electronics.telephone,nokia,25.34,515472556,5594c198-8621-485f-a0c9-acf28345090b
2019-11-17 20:48:48 UTC,view,17300770,2053013553853497655,,,43.5,513093917,86796c38-f4d5-41ce-b966-6cdaca1bc476
2019-11-17 08:05:15 UTC,view,26404006,2053013563651392361,,,2572.23,512451288,9a5e8edb-9f8a-492d-b673-5faff4ccd27e
2019-10-09 08:49:07 UTC,view,26300651,2053013563584283495,,,317.13,516019483,932fb086-2f7e-4252-bd49-da3790b1e596
2019-11-08 07:22:37 UTC,view,2800666,2053013563835941749,appliances.kitchen.refrigerators,,150.04,513436892,c6c18833-2789-4068-91f8-28048815e955
2019-10-14 17:51:19 UTC,view,18500055,2053013552695869677,electronics.tablet,xp-pen,143.89,520737558,91af18cf-11c1-430a-a385-b3a330a4423c
2019-11-28 19:37:35 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1002.55,513954715,ff0c8983-8d8a-4d7e-834a-f909fca765c9
2019-10-07 04:56:46 UTC,view,17601640,2053013558895051365,,ecolab,6.31,515136963,ca2806df-5bb6-46e7-b4c3-c2404ccd9169
2019-10-13 16:40:37 UTC,view,12718621,2053013553559896355,,triangle,61.8,513815846,6669181e-8fe0-69b7-e565-50ccf7ce50fd
2019-11-16 17:08:48 UTC,view,15100003,2053013557024391671,,sv,771.96,513152785,9f78d004-488b-4165-81ee-611b40f5dc67
2019-11-14 18:26:04 UTC,view,1801724,2053013554415534427,electronics.video.tv,tcl,195.37,550853055,d87bf99a-4588-4290-8b58-4e0b55c42ce9
2019-10-31 17:11:52 UTC,view,2200763,2053013560555995845,,sony,2059.0,513096294,b263519b-c748-4a40-b988-27eed9a2b881
2019-11-25 13:28:07 UTC,view,18300881,2053013558945383017,accessories.bag,thule,84.33,513421538,68410bbe-c456-4cdd-b650-7124daf6c982
2019-11-05 05:15:02 UTC,view,7900959,2053013556487520725,furniture.kitchen.chair,chicco,146.7,512826260,742d6357-8121-4bd6-8d3b-001cf1aa3060
2019-11-07 20:34:13 UTC,view,19100336,2053013556227473861,construction.tools.saw,alteco,208.5,536729950,962cc12e-04ff-4141-9ebd-6be539412cf4
2019-10-19 04:29:36 UTC,view,1004386,2053013555631882655,electronics.smartphone,oppo,776.08,561769942,c6b69615-fb59-42cf-88bc-1d71976d7e0c
2019-10-02 17:19:01 UTC,view,1003549,2053013555631882655,electronics.smartphone,samsung,344.64,536603070,b1e7bc76-fb35-4ec2-a9dc-8e2c6b9ed2f0
2019-10-17 16:10:48 UTC,view,2200982,2053013560555995845,,canon,1977.15,519029947,f39781c6-312c-4a21-b1ba-ca53522dd298
2019-11-07 15:31:11 UTC,view,5300213,2053013563173241677,,rowenta,47.59,518507671,16e1edff-99e3-43a6-8176-50fd9016414a
2019-10-21 13:17:17 UTC,view,15901541,2053013558190408249,,granhel,42.21,531524247,15e1bec7-1de5-408d-a19f-ddca78d4d45f
2019-10-12 14:48:44 UTC,view,35108590,2070005009382114061,apparel.underwear,milavitsa,12.85,553010591,5e434e3d-b9b8-4b29-aced-6faa27925ec2
2019-11-15 01:45:07 UTC,view,45602563,2135658542781170420,apparel.shoes,garvalin,63.84,520307280,93f45368-c22a-4eca-a18f-891d1467d791
2019-11-23 17:08:19 UTC,view,1003318,2053013555631882655,electronics.smartphone,apple,1029.37,543607361,03bb276f-d072-4a74-8138-f010d6396fcf
2019-11-20 10:47:26 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,126.86,567687389,620bd2b8-4be9-4b70-b993-73e039227dcf
2019-10-26 17:10:16 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1370.34,564446850,3fb3308e-394f-4b4a-a528-beab983a41bd
2019-11-15 11:16:27 UTC,cart,3200427,2053013555321504139,appliances.kitchen.meat_grinder,moulinex,102.94,514360402,675b7420-1e79-491e-b7cf-59ce5b188f30
2019-11-16 04:44:28 UTC,view,50400005,2127425430859285014,,serebro,4.38,516834838,aa33dcf6-faec-40e1-9b78-9d0b0ff24fa3
2019-10-31 12:36:03 UTC,view,21407530,2053013561579406073,electronics.clocks,,40.52,543703006,75cabedf-22d1-44e1-aa5d-e9c7f2fbd7f0
2019-11-14 04:45:41 UTC,view,3600895,2053013563810775923,appliances.kitchen.washer,indesit,244.28,514689240,60aaf7fd-bdde-4f07-a7ff-64bcbd8f1acd
2019-10-23 14:30:26 UTC,view,26404180,2053013563651392361,,,257.46,559025797,6cca75df-dd18-4dc5-9b54-00d419328710
2019-11-24 18:46:31 UTC,view,2200906,2053013560555995845,,canon,308.86,570575690,7400e8be-f71e-45b1-aaa5-5fe8cd47ab7e
2019-11-25 14:41:21 UTC,cart,12704544,2053013553559896355,,nokian,48.14,518635510,307248c8-f59c-4c8f-97bb-556676335626
2019-11-03 04:50:19 UTC,view,11600450,2053013554566529381,computers.desktop,sven,13.62,566987158,77af4bae-6a11-4c38-8b39-15dff867720e
2019-10-06 16:21:41 UTC,view,7005983,2053013560346280633,kids.carriage,easywalker,475.17,512370459,6d578e6e-de5d-485f-b72e-44df9659763a
2019-11-09 04:14:43 UTC,purchase,22700084,2053013556168753601,,force,244.28,524121062,b4c2a001-b177-48c7-9641-e151d53bdc9e
2019-10-20 15:41:54 UTC,view,4400141,2053013555095011711,appliances.kitchen.coffee_machine,delonghi,566.27,515215660,bec7afc7-65f3-47a3-a783-ef4edb518bf3
2019-10-29 21:16:55 UTC,view,18400149,2053013553912217915,,kicx,112.49,515460502,24d469c6-223f-47a5-a195-1338dc613970
2019-11-16 15:39:16 UTC,view,1004708,2053013555631882655,electronics.smartphone,huawei,154.16,564611505,5f23a57a-4df6-40fc-9184-482624de0a53
2019-11-28 20:49:14 UTC,view,4804443,2053013554658804075,electronics.audio.headphone,jbl,180.16,513267478,40e6fca9-29b0-4a61-947f-d5f6ee80fe92
2019-10-02 06:50:42 UTC,view,8800511,2053013555573162395,electronics.telephone,bq,11.64,516670346,fa71ad00-e676-4a32-8034-0a1a8c1afb28
2019-11-07 12:24:32 UTC,view,60400006,2162513070000177858,,aurora,332.05,519895016,4502cc73-2e39-bb2d-8047-f226c4aa8d0b
2019-11-13 19:18:10 UTC,view,1802038,2053013554415534427,electronics.video.tv,tcl,178.9,513837429,80d45fb0-9393-4cdf-a925-0704b3a9abcd
2019-11-08 16:19:00 UTC,view,1801929,2053013554415534427,electronics.video.tv,samsung,566.04,569008326,ad26a2a5-19c3-4a4f-a7fa-b3851b4144be
2019-11-07 02:00:25 UTC,view,5800508,2053013553945772349,electronics.audio.subwoofer,edge,38.58,568146095,70d7d975-0dc1-4b52-9f76-77c8923272dd
2019-11-15 20:00:54 UTC,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,202.5,543492732,3389211d-be22-48a6-9b15-35a336aa1c44
2019-11-04 13:34:32 UTC,view,11700205,2053013554591695207,electronics.audio.acoustic,,2398.0,518516299,c12cc764-7649-4564-a498-2424435a984c
2019-10-12 12:52:06 UTC,view,12714338,2053013553559896355,,,67.57,559483292,8f670687-9cff-4ca7-b411-45606bb6e255
2019-11-30 15:02:04 UTC,view,1004730,2053013555631882655,electronics.smartphone,sony,334.32,577015781,88f744f7-1449-4a99-9de7-147a9b147eb7
2019-10-13 17:50:52 UTC,view,39700096,2084962304016777941,apparel.costume,,136.43,520169282,fb9d57fd-2c97-464b-9e72-d8b4a86859eb
2019-11-20 05:35:12 UTC,view,25200369,2053013562082722579,,deluxe,28.75,529423950,6c019373-5373-45b7-bf3d-dfb00a283ee2
2019-10-26 17:05:48 UTC,view,19300008,2053013566033757167,appliances.ironing_board,perilla,21.88,514550915,0d25b1ab-785f-45bd-8627-8b1ea3264780
2019-10-15 08:40:48 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,145.13,514878722,e305e898-40a8-4f6a-810b-e40e49fe8ac9
2019-11-16 16:56:37 UTC,view,5100533,2053013553341792533,electronics.clocks,wonlex,38.33,516119222,4e784e07-c9f0-49fd-92df-04411c1dd8f5
2019-11-08 15:46:43 UTC,view,1004565,2053013555631882655,electronics.smartphone,huawei,166.01,512734935,556f980f-b42b-4cf3-9a9b-722f42215339
2019-11-15 14:11:17 UTC,view,13400751,2053013557066334713,,brw,238.1,538004211,92c4f630-36b1-4eec-9a2d-2873c8596066
2019-10-17 17:35:15 UTC,view,10900168,2053013555069845885,appliances.kitchen.mixer,kitfort,111.03,516381755,bac8e6a3-ee54-46a0-9122-bdb74b3226e1
2019-11-21 05:10:56 UTC,view,11900153,2084217994270999025,,,92.99,567166551,bbd5c3cf-1ebc-4934-8808-f2f376fbe349
2019-10-08 12:37:41 UTC,view,2501751,2053013564003713919,appliances.kitchen.oven,artel,41.08,558064157,a50ad9ef-68f8-44ec-9db1-6e7708773407
2019-10-18 02:52:07 UTC,view,2300295,2053013560530830019,electronics.camera.video,gopro,231.41,553799228,ed97f029-4bb6-4dc3-b859-e7d5e6af3563
2019-10-08 17:49:29 UTC,view,21406931,2053013561579406073,electronics.clocks,,287.78,558170222,b05651f2-cecc-48d7-99be-f07723292c2f
2019-11-05 13:22:36 UTC,view,12701720,2053013553559896355,,gislaved,133.85,535052639,32bf3c2c-ae1f-4865-8cbd-52e1dbbbcf2a
2019-11-09 04:41:56 UTC,view,26300787,2053013563584283495,,sokolov,14.93,514680265,128bb683-b500-4b58-a930-3e5983fa65f6
2019-11-25 14:51:46 UTC,view,1307545,2053013558920217191,computers.notebook,lenovo,256.87,527632990,702e9ba0-a57c-46ff-93fd-0259a172d792
2019-11-06 10:07:49 UTC,view,1306140,2053013558920217191,computers.notebook,acer,875.16,566452176,b6d8acb2-7f8e-44bf-ad4a-43a98e971b5d
2019-11-26 03:56:43 UTC,view,1004872,2053013555631882655,electronics.smartphone,samsung,283.12,576845095,0465f3eb-0df0-4834-8024-74b096a78dac
2019-11-25 13:41:16 UTC,view,1004776,2053013555631882655,electronics.smartphone,xiaomi,182.5,568771083,f15cf228-6d6f-4e4c-b2c1-4809e288c90a
2019-11-11 12:29:14 UTC,view,15800070,2053013560144954031,,huter,70.76,562515805,861ba9e6-ab00-485d-83de-c210520608fb
2019-11-02 06:34:40 UTC,view,1005144,2053013555631882655,electronics.smartphone,apple,1651.73,523391967,490ec5dc-1044-4815-9b43-cd3c0a14bf36
2019-11-23 10:39:28 UTC,view,3900002,2053013552326770905,appliances.environment.water_heater,ariston,110.53,510151534,927be1c2-8f98-45b5-8a9d-0c737e7d95b6
2019-10-16 13:41:08 UTC,view,4700380,2053013560899928785,auto.accessories.videoregister,ibox,142.86,548097176,fcfe583d-7a30-469b-ad45-f12fc802613c
2019-10-01 20:30:31 UTC,view,12701982,2053013553559896355,,cordiant,38.61,555571109,057d0f01-c2fb-455f-af5f-5632b1e92a1f
2019-11-30 15:51:05 UTC,view,22400084,2053013554474254687,electronics.audio.microphone,,36.6,530094548,2d63ceff-8fe4-442b-8eb4-6aa39b925d67
2019-10-13 13:26:23 UTC,view,42000056,2102307650380235197,,,201.03,525470042,2e03e83c-9d56-4a01-b731-6a55a67f70a3
2019-10-29 08:07:58 UTC,view,5100833,2053013553375346967,,xiaomi,48.28,546792760,1dd823f0-579e-43d9-8608-59235087fd2d
2019-10-24 07:36:01 UTC,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,166.03,513362468,219ff874-189c-4e6a-92f6-0751767b6f1d
2019-11-04 17:15:32 UTC,view,28717780,2053013565069067197,apparel.shoes.keds,puma,110.43,566571741,fae4866f-3c41-45e2-9aa3-089e45766725
2019-10-13 10:00:04 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,1003.85,538601432,93e7ca3b-4857-4838-9885-9b93bb0c00c0
2019-11-11 10:16:51 UTC,view,4804718,2053013554658804075,electronics.audio.headphone,apple,360.06,552791877,3c97ba4f-a58c-43e2-8de4-4c2310833be5
2019-11-18 16:40:57 UTC,view,26800088,2053013564641248165,,bodysculpture,248.66,542306706,29912649-8dc7-46f3-96a0-44c5f06cb4cf
2019-11-15 12:17:17 UTC,cart,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.22,566976543,b11e0179-a30b-44b5-9ad7-79269af98bbf
2019-11-25 04:02:40 UTC,view,1801636,2053013554415534427,electronics.video.tv,xiaomi,566.04,571759469,1d2ced89-0739-4e41-b83a-4537fedfe77a
2019-11-29 13:24:11 UTC,view,1005067,2053013555631882655,electronics.smartphone,samsung,1157.82,555703517,0880fca4-b137-4e5c-9939-0f1b4dfedc69
2019-11-15 19:50:29 UTC,view,18900002,2053013560497275585,electronics.camera.photo,sony,591.78,571750597,a42db25a-0254-45bc-adfb-e73d456b09d8
2019-10-20 12:44:06 UTC,view,2900192,2053013554776244595,appliances.kitchen.microwave,gorenje,121.59,556449255,89e8b91e-1351-4124-b147-7dd0a848a7f2
2019-10-29 15:44:56 UTC,view,1004794,2053013555631882655,electronics.smartphone,xiaomi,220.08,540930408,e2b256dd-8594-4a73-99bb-0b43ad0c61ec
2019-10-16 07:54:37 UTC,view,43900021,2127425440925614628,,bosch,154.44,515132067,51fecbbb-3bf5-4d07-b82f-445b6a7d640a
2019-11-18 06:50:48 UTC,view,100009754,2053013555631882655,electronics.smartphone,,220.29,572874890,36899c79-afd8-4a74-9369-46445ef06ab5
2019-10-11 12:08:43 UTC,view,1004659,2053013555631882655,electronics.smartphone,samsung,730.78,559096571,9e315b99-288f-4fc9-87ae-a0da4a7a27b5
2019-11-19 11:12:46 UTC,view,21404089,2053013561579406073,electronics.clocks,,21.62,522560939,19829039-7b80-43b6-a404-19bba5995c90
2019-10-26 06:24:56 UTC,view,1004872,2053013555631882655,electronics.smartphone,samsung,279.38,562163892,23c8fd78-9dfa-4e4b-9397-de965585f945
2019-11-12 12:32:09 UTC,view,9600059,2053013561185141473,,fly,1272.85,568411383,7a1db2fa-4daa-4f91-99a2-d376ef85b9c0
2019-11-15 10:59:01 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,154.42,514599199,8f5e700c-dac2-4c2a-9967-d8cad2c6af33
2019-10-27 12:59:32 UTC,view,4600556,2053013563944993659,appliances.kitchen.dishwasher,bosch,803.08,546272060,f0145a33-7504-4305-8fe4-156bfa083865
2019-11-14 00:09:01 UTC,view,6801176,2053013554222596431,computers.components.hdd,plextor,192.8,569099504,39a278b0-ea89-4070-8d0c-c3f8c74442e0
2019-10-30 06:18:34 UTC,view,34200023,2061717948493463814,,toro,13.06,565641745,4a0a79d8-bc6c-4fb4-9b5b-7202cbab2c61
2019-11-03 13:33:47 UTC,view,3500181,2053013555287949705,,kenwood,386.08,513462493,15cee2bb-f520-4e3c-8604-63d93907ceb9
2019-11-22 04:51:19 UTC,view,28722195,2053013565228450757,apparel.shoes,respect,82.63,521562187,33ebcf26-db21-4292-8fd5-7d0a9b22fe13
2019-10-13 10:54:45 UTC,view,4600622,2053013563944993659,appliances.kitchen.dishwasher,hotpoint-ariston,533.83,512453619,ccee8945-35fa-4487-9c44-5726f46cdf02
2019-11-13 08:22:06 UTC,view,26005716,2053013562812531517,,,5.34,568142916,3a3cbeaa-67d2-4e9f-8c82-1c44133764a1
2019-11-17 17:18:16 UTC,view,29502247,2053013566344134657,,,45.17,513473450,87b46b4f-a81c-489d-9a33-5381d7265735
2019-10-17 15:23:23 UTC,view,12701103,2053013553559896355,,pirelli,87.78,558446222,2b7f7a45-aaa0-4649-92c4-af53e1474f90
2019-11-26 18:31:05 UTC,view,4803686,2053013554658804075,electronics.audio.headphone,xiaomi,10.27,522852223,31a7e937-d528-47ae-b415-8a45eefe2686
2019-11-29 09:23:40 UTC,view,10400726,2053013553257906447,kids.toys,hb,36.01,514526617,2c008fd1-eadf-4668-b2fd-d171babe3c1b
2019-10-13 02:33:37 UTC,view,26400313,2053013563651392361,,lucente,352.65,513273696,63eb201a-482b-41f1-b43b-1a10808429f6
2019-11-12 11:23:42 UTC,purchase,5100721,2053013553341792533,electronics.clocks,huawei,154.16,550145883,7b0e12a4-75a9-40df-a31c-4bf47da71774
2019-10-10 16:49:45 UTC,view,1005154,2053013555631882655,electronics.smartphone,samsung,347.47,540351860,3821e3dc-5064-463d-9a57-d0a8295a0063
2019-11-13 15:58:06 UTC,view,28717907,2053013565782098913,apparel.shoes,burgerschuhe,102.45,541511455,e9386739-4d43-49b4-b284-ae1745dbb0c5
2019-11-04 09:21:07 UTC,view,12702916,2053013553559896355,,cordiant,36.81,526859676,7e2ca3d3-9880-4a73-9629-d18e7622b848
2019-11-07 16:18:18 UTC,view,12708196,2053013553559896355,,tyrex,319.02,566394929,acb4cd53-5529-4959-baab-6c3290904281
2019-11-18 06:05:29 UTC,view,7300021,2053013552863641845,,transcend,76.19,515387960,155ebb2a-fb6d-476c-a2cf-64ef4fa783b2
2019-10-31 07:32:45 UTC,view,1002540,2053013555631882655,electronics.smartphone,apple,469.77,566018249,f43d3227-3889-4d17-8ccb-f07a3fd8dd4e
2019-10-27 11:04:09 UTC,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,95.19,564668324,355307de-e759-445a-b3a6-75d65ac4d26d
2019-11-15 02:03:36 UTC,view,45602261,2116907524379639897,apparel.shoes,xti,47.88,512466196,51105606-f1f8-4bcc-a085-ac5d90fa7f17
2019-10-30 04:43:14 UTC,view,1005212,2053013555631882655,electronics.smartphone,samsung,194.07,532960547,f258ebc8-9044-4038-b89f-368a89f14fd4
2019-11-15 11:23:23 UTC,view,12600060,2053013554751078769,appliances.kitchen.grill,scarlett,56.6,519392001,bc077387-065e-40f7-a7ee-805ca1a61fb1
2019-10-11 04:52:01 UTC,view,5100239,2053013553341792533,electronics.clocks,samsung,257.38,512794333,0f2ae48f-b738-407c-8e06-9749588d396d
2019-10-27 18:26:01 UTC,view,1004653,2053013555631882655,electronics.smartphone,samsung,591.73,543370311,63f65a95-5f65-4ec2-9f28-b741b61814f4
2019-10-02 10:11:47 UTC,view,31501010,2053013558031024687,,,134.34,515351242,2bc88f98-0de8-40e2-8ab4-7fdd2b6322f7
2019-11-08 21:26:12 UTC,view,1005073,2053013555631882655,electronics.smartphone,samsung,1185.53,568569391,11087c4e-dbab-4f54-867b-401c7a418ccc
2019-11-19 04:02:58 UTC,view,3700869,2053013565983425517,appliances.environment.vacuum,samsung,92.64,555350408,ae354b9f-a3c0-4902-adb3-76d887bc8a2c
2019-10-21 11:46:58 UTC,view,12712660,2053013553559896355,,toyo,50.19,527759776,daf9df94-040d-478f-884f-7fe23d9aa77d
2019-11-15 13:58:18 UTC,view,5700192,2053013553970938175,auto.accessories.player,clarion,102.96,514455797,864cb30b-4348-4475-b8b9-0946426bff08
2019-11-24 15:05:32 UTC,view,13200062,2053013557192163841,furniture.bedroom.bed,,185.31,551470148,7106095b-ffd4-4f2a-9d9d-9c36129aa927
2019-10-07 08:21:20 UTC,view,1005031,2053013555631882655,electronics.smartphone,xiaomi,201.55,513754546,8d2cc839-d7b1-4851-9588-8e9e3c40f7c9
2019-11-18 14:29:52 UTC,view,8500525,2053013552259662037,,navien,2392.9,562972496,b3ac89b6-ef91-45fc-ac3a-90659e8c6c9f
2019-11-05 04:38:59 UTC,view,10700882,2053013561277416167,,,36.01,516341540,0977dd3b-a280-4c0c-a681-245964961c8f
2019-11-28 15:06:01 UTC,view,6000163,2053013560807654091,auto.accessories.alarm,tomahawk,54.9,529208865,1b2117e7-7176-4b2c-a67f-628516a83742
2019-11-01 02:33:30 UTC,view,1002629,2053013555631882655,electronics.smartphone,apple,358.31,523893477,72093337-5bdb-4c9c-a9cb-d5302e53957e
2019-11-15 13:54:04 UTC,view,2900011,2053013554776244595,appliances.kitchen.microwave,samsung,126.1,517116615,3fcea8af-744f-47df-b61c-6e8c854cac21
2019-10-24 07:44:24 UTC,view,1005022,2053013555631882655,electronics.smartphone,oppo,386.08,517832767,9c41c54c-22be-4792-b16b-3b1aa2992a9c
2019-10-25 15:12:27 UTC,view,3400132,2053013555178897795,,redmond,107.57,515584846,c373672a-7ca8-4909-9508-8936bbaf8a2b
2019-10-09 15:45:41 UTC,view,26400271,2053013563651392361,,lucente,243.76,516021743,4b50785f-e1d8-4806-b3ca-2622444996c3
2019-10-09 14:33:02 UTC,view,1004751,2053013555631882655,electronics.smartphone,samsung,197.04,515918335,94bc4ac9-31fb-4657-a854-03a62ec05467
